Date,Time,Conductivity,Water Temperature,Water Depth,Water Level
31/08/2023,00:00:00,254.3,9.5,2.31,49.69
01/09/2023,00:00:00,270.3,10.1,2.47,49.53
02/09/2023,00:00:00,270.3,10.1,2.48,49.52
03/09/2023,00:00:00,286.3,10.7,2.69,49.31
04/09/2023,00:00:00,286.5,10.7,2.57,49.43
05/09/2023,00:00:00,270.6,10.1,2.34,49.66
06/09/2023,00:00:00,270.5,10.1,2.38,49.62
07/09/2023,00:00:00,209.1,7.8,1.92,50.08
08/09/2023,00:00:00,238.8,8.9,2.24,49.76
09/09/2023,00:00:00,207,7.8,1.98,50.02
10/09/2023,00:00:00,*,*,*,*
11/09/2023,00:00:00,*,*,*,*
12/09/2023,00:00:00,*,*,*,*
13/09/2023,00:00:00,271.3,10.1,2.63,49.37
14/09/2023,00:00:00,287.5,10.7,2.8,49.2
15/09/2023,00:00:00,287.6,10.7,2.79,49.21
16/09/2023,00:00:00,255.9,9.6,2.46,49.54
17/09/2023,00:00:00,*,*,*,*
18/09/2023,00:00:00,287.9,10.7,2.66,49.34
19/09/2023,00:00:00,288,10.8,2.65,49.35
20/09/2023,00:00:00,272.1,10.2,2.51,49.49
21/09/2023,00:00:00,272.2,10.2,2.48,49.52
22/09/2023,00:00:00,288.2,10.8,2.62,49.38
23/09/2023,00:00:00,256.3,9.6,2.28,49.72
24/09/2023,00:00:00,272.4,10.2,2.42,49.58
25/09/2023,00:00:00,272.4,10.2,2.37,49.63
26/09/2023,00:00:00,251.4,9.4,2.17,49.83
27/09/2023,00:00:00,256.5,9.6,2.22,49.78
28/09/2023,00:00:00,184.4,6.9,1.63,50.37
29/09/2023,00:00:00,210.6,7.9,1.94,50.06
30/09/2023,00:00:00,268.1,10,2.49,49.51
01/10/2023,00:00:00,224.6,8.4,2.15,49.85
02/10/2023,00:00:00,257.2,9.6,2.5,49.5
03/10/2023,00:00:00,273.7,10.2,2.67,49.33
04/10/2023,00:00:00,258.1,9.6,2.53,49.47
05/10/2023,00:00:00,274.2,10.2,2.66,49.34
06/10/2023,00:00:00,258.3,9.6,2.5,49.5
07/10/2023,00:00:00,258.6,9.6,2.5,49.5
08/10/2023,00:00:00,291.2,10.8,2.8,49.2
09/10/2023,00:00:00,275.2,10.2,2.59,49.41
10/10/2023,00:00:00,275.4,10.2,2.56,49.44
11/10/2023,00:00:00,266.3,9.8,2.47,49.53
12/10/2023,00:00:00,243.3,9,2.25,49.75
13/10/2023,00:00:00,*,*,*,*
14/10/2023,00:00:00,*,*,*,*
15/10/2023,00:00:00,292.6,10.8,2.74,49.26
16/10/2023,00:00:00,260.4,9.6,2.37,49.63
17/10/2023,00:00:00,*,*,*,*
18/10/2023,00:00:00,255.6,9.4,2.31,49.69
19/10/2023,00:00:00,261,9.6,2.34,49.66
20/10/2023,00:00:00,268,9.8,2.41,49.59
21/10/2023,00:00:00,277.6,10.2,2.5,49.5
22/10/2023,00:00:00,286.3,10.5,2.55,49.45
23/10/2023,00:00:00,268.6,9.8,2.38,49.62
24/10/2023,00:00:00,273.7,10,2.41,49.59
25/10/2023,00:00:00,269,9.8,2.34,49.66
26/10/2023,00:00:00,251.2,9.2,2.14,49.86
27/10/2023,00:00:00,*,*,*,*
28/10/2023,00:00:00,*,*,*,*
29/10/2023,00:00:00,*,*,*,*
30/10/2023,00:00:00,*,*,*,*
31/10/2023,00:00:00,*,*,*,*
01/11/2023,00:00:00,287.6,10.5,2.42,49.58
02/11/2023,00:00:00,*,*,*,*
03/11/2023,00:00:00,*,*,*,*
04/11/2023,00:00:00,*,*,*,*
05/11/2023,00:00:00,269.6,9.9,2.15,49.85
06/11/2023,00:00:00,*,*,*,*
07/11/2023,00:00:00,*,*,*,*
08/11/2023,00:00:00,*,*,*,*
09/11/2023,00:00:00,*,*,*,*
10/11/2023,00:00:00,*,*,*,*
11/11/2023,00:00:00,*,*,*,*
12/11/2023,00:00:00,*,*,*,*
13/11/2023,00:00:00,*,*,*,*
14/11/2023,00:00:00,*,*,*,*
15/11/2023,00:00:00,*,*,*,*
16/11/2023,00:00:00,*,*,*,*
17/11/2023,00:00:00,*,*,*,*
18/11/2023,00:00:00,*,*,*,*
19/11/2023,00:00:00,*,*,*,*
20/11/2023,00:00:00,*,*,*,*
21/11/2023,00:00:00,276.3,10.1,2.43,49.57
22/11/2023,00:00:00,271.7,9.9,2.4,49.6
23/11/2023,00:00:00,*,*,*,*
24/11/2023,00:00:00,*,*,*,*
25/11/2023,00:00:00,*,*,*,*
26/11/2023,00:00:00,*,*,*,*
27/11/2023,00:00:00,*,*,*,*
28/11/2023,00:00:00,273.2,9.9,2.55,49.45
29/11/2023,00:00:00,291.8,10.6,2.68,49.32
30/11/2023,00:00:00,*,*,*,*
01/12/2023,00:00:00,*,*,*,*
02/12/2023,00:00:00,*,*,*,*
03/12/2023,00:00:00,*,*,*,*
04/12/2023,00:00:00,*,*,*,*
05/12/2023,00:00:00,*,*,*,*
06/12/2023,00:00:00,*,*,*,*
07/12/2023,00:00:00,*,*,*,*
08/12/2023,00:00:00,239.8,8.6,2.26,49.74
09/12/2023,00:00:00,*,*,*,*
10/12/2023,00:00:00,*,*,*,*
11/12/2023,00:00:00,277.4,9.9,2.63,49.37
12/12/2023,00:00:00,282.7,10.1,2.69,49.31
13/12/2023,00:00:00,*,*,*,*
14/12/2023,00:00:00,*,*,*,*
15/12/2023,00:00:00,*,*,*,*
16/12/2023,00:00:00,*,*,*,*
17/12/2023,00:00:00,*,*,*,*
18/12/2023,00:00:00,*,*,*,*
19/12/2023,00:00:00,*,*,*,*
20/12/2023,00:00:00,*,*,*,*
21/12/2023,00:00:00,*,*,*,*
22/12/2023,00:00:00,*,*,*,*
23/12/2023,00:00:00,*,*,*,*
24/12/2023,00:00:00,*,*,*,*
25/12/2023,00:00:00,*,*,*,*
26/12/2023,00:00:00,*,*,*,*
27/12/2023,00:00:00,*,*,*,*
28/12/2023,00:00:00,*,*,*,*
29/12/2023,00:00:00,*,*,*,*
30/12/2023,00:00:00,280.5,9.9,2.88,49.12
31/12/2023,00:00:00,285.7,10.1,2.94,49.06
01/01/2024,00:00:00,*,*,*,*
02/01/2024,00:00:00,*,*,*,*
03/01/2024,00:00:00,*,*,*,*
04/01/2024,00:00:00,*,*,*,*
05/01/2024,00:00:00,*,*,*,*
06/01/2024,00:00:00,*,*,*,*
07/01/2024,00:00:00,*,*,*,*
08/01/2024,00:00:00,*,*,*,*
09/01/2024,00:00:00,281,9.9,2.72,49.28
10/01/2024,00:00:00,*,*,*,*
11/01/2024,00:00:00,*,*,*,*
12/01/2024,00:00:00,*,*,*,*
13/01/2024,00:00:00,107.5,3.8,1.09,50.91
14/01/2024,00:00:00,*,*,*,*
15/01/2024,00:00:00,*,*,*,*
16/01/2024,00:00:00,274.3,9.6,2.83,49.17
17/01/2024,00:00:00,281.9,9.9,3.04,48.96
18/01/2024,00:00:00,*,*,*,*
19/01/2024,00:00:00,*,*,*,*
20/01/2024,00:00:00,263.6,9.2,3.12,48.88
21/01/2024,00:00:00,*,*,*,*
22/01/2024,00:00:00,*,*,*,*
23/01/2024,00:00:00,*,*,*,*
24/01/2024,00:00:00,*,*,*,*
25/01/2024,00:00:00,*,*,*,*
26/01/2024,00:00:00,*,*,*,*
27/01/2024,00:00:00,252.8,8.8,3.31,48.69
28/01/2024,00:00:00,288.6,10.1,3.84,48.16
29/01/2024,00:00:00,245.8,8.6,3.33,48.67
30/01/2024,00:00:00,*,*,*,*
31/01/2024,00:00:00,260.4,9,3.7,48.3
01/02/2024,00:00:00,*,*,*,*
02/02/2024,00:00:00,*,*,*,*
03/02/2024,00:00:00,*,*,*,*
04/02/2024,00:00:00,208.8,7.2,2.85,49.15
05/02/2024,00:00:00,313.2,10.8,4.3,47.7
06/02/2024,00:00:00,278.5,9.6,3.94,48.06
07/02/2024,00:00:00,272.7,9.4,3.94,48.06
08/02/2024,00:00:00,274.2,9.4,3.97,48.03
09/02/2024,00:00:00,280.9,9.6,4.11,47.89
10/02/2024,00:00:00,275.5,9.4,4.07,47.93
11/02/2024,00:00:00,257.6,8.8,3.83,48.17
12/02/2024,00:00:00,256,8.8,3.87,48.13
13/02/2024,00:00:00,217.8,8.1,3.6,48.4
14/02/2024,00:00:00,269.9,9.2,4,48
15/02/2024,00:00:00,263.3,8.9,3.96,48.04
16/02/2024,00:00:00,*,*,*,*
17/02/2024,00:00:00,*,*,*,*
18/02/2024,00:00:00,*,*,*,*
19/02/2024,00:00:00,*,*,*,*
20/02/2024,00:00:00,300.7,10.1,4.38,47.62
21/02/2024,00:00:00,300.8,10.1,4.36,47.64
22/02/2024,00:00:00,265.5,8.9,3.84,48.16
23/02/2024,00:00:00,265.6,8.9,3.86,48.14
24/02/2024,00:00:00,265.7,8.9,3.91,48.09
25/02/2024,00:00:00,274.7,9.5,4.29,47.71
26/02/2024,00:00:00,275.2,10.7,4.86,47.14
27/02/2024,00:00:00,212.8,9.1,4.16,47.84
28/02/2024,00:00:00,*,*,*,*
29/02/2024,00:00:00,253.6,8.9,3.99,48.01
01/03/2024,00:00:00,279,10.1,4.54,47.46
02/03/2024,00:00:00,*,*,*,*
03/03/2024,00:00:00,*,*,*,*
04/03/2024,00:00:00,255.2,10.7,4.96,47.04
05/03/2024,00:00:00,221.5,10.1,4.76,47.24
06/03/2024,00:00:00,219.3,10.1,4.83,47.17
07/03/2024,00:00:00,244.3,11.3,5.5,46.5
08/03/2024,00:00:00,*,*,*,*
09/03/2024,00:00:00,218.6,10.1,5.03,46.97
10/03/2024,00:00:00,218.5,10.1,5.06,46.94
11/03/2024,00:00:00,231.5,10.6,5.41,46.59
12/03/2024,00:00:00,243.9,11.3,5.74,46.26
13/03/2024,00:00:00,217.7,10.1,5.13,46.87
14/03/2024,00:00:00,217.5,10.1,5.14,46.86
15/03/2024,00:00:00,217.5,10.1,5.19,46.81
16/03/2024,00:00:00,217,10.1,5.24,46.76
17/03/2024,00:00:00,217,10.1,5.24,46.76
18/03/2024,00:00:00,200.2,9.3,4.85,47.15
19/03/2024,00:00:00,229.5,10.7,5.59,46.41
20/03/2024,00:00:00,229,10.7,5.61,46.39
21/03/2024,00:00:00,*,*,*,*
22/03/2024,00:00:00,*,*,*,*
23/03/2024,00:00:00,215.7,10.1,5.36,46.64
24/03/2024,00:00:00,228.6,10.6,5.72,46.28
25/03/2024,00:00:00,240.7,11.2,6.02,45.98
26/03/2024,00:00:00,227.8,10.6,5.69,46.31
27/03/2024,00:00:00,227.6,10.6,5.71,46.29
28/03/2024,00:00:00,207.5,9.7,5.18,46.82
29/03/2024,00:00:00,207.3,9.7,5.22,46.78
30/03/2024,00:00:00,214.4,10,5.44,46.56
31/03/2024,00:00:00,201.6,9.4,5.14,46.86
01/04/2024,00:00:00,210.7,9.9,5.36,46.64
02/04/2024,00:00:00,213.9,10,5.44,46.56
03/04/2024,00:00:00,201.2,9.4,5.12,46.88
04/04/2024,00:00:00,206.4,9.7,5.28,46.72
05/04/2024,00:00:00,200.9,9.4,5.19,46.81
06/04/2024,00:00:00,213.2,10,5.52,46.48
07/04/2024,00:00:00,225.9,10.6,5.83,46.17
08/04/2024,00:00:00,213.2,10,5.48,46.52
09/04/2024,00:00:00,188.2,8.8,4.87,47.13
10/04/2024,00:00:00,225.6,10.6,5.86,46.14
11/04/2024,00:00:00,200.2,9.4,5.22,46.78
12/04/2024,00:00:00,200.4,9.4,5.18,46.82
13/04/2024,00:00:00,238.6,11.2,6.1,45.9
14/04/2024,00:00:00,213.4,10,5.45,46.55
15/04/2024,00:00:00,227,10.6,5.68,46.32
16/04/2024,00:00:00,214.2,10,5.37,46.63
17/04/2024,00:00:00,227,10.6,5.61,46.39
18/04/2024,00:00:00,207.5,9.7,5.04,46.96
19/04/2024,00:00:00,189.8,8.8,4.62,47.38
20/04/2024,00:00:00,215.4,10,5.22,46.78
21/04/2024,00:00:00,203.6,9.4,4.94,47.06
22/04/2024,00:00:00,215.7,10,5.29,46.71
23/04/2024,00:00:00,215.8,10,5.28,46.72
24/04/2024,00:00:00,*,*,*,*
25/04/2024,00:00:00,*,*,*,*
26/04/2024,00:00:00,228.9,10.6,5.41,46.59
27/04/2024,00:00:00,212.8,9.9,5.07,46.93
28/04/2024,00:00:00,229,10.6,5.45,46.55
29/04/2024,00:00:00,216.9,10,5.13,46.87
30/04/2024,00:00:00,242.4,11.2,5.73,46.27
01/05/2024,00:00:00,216.6,10,5.11,46.89
02/05/2024,00:00:00,229.2,10.6,5.39,46.61
03/05/2024,00:00:00,204.4,9.5,4.73,47.27
04/05/2024,00:00:00,230,10.6,5.29,46.71
05/05/2024,00:00:00,217.4,10.1,4.97,47.03
06/05/2024,00:00:00,204.2,9.4,4.77,47.23
07/05/2024,00:00:00,241.9,11.2,5.62,46.38
08/05/2024,00:00:00,216.9,10,5.02,46.98
09/05/2024,00:00:00,198.9,9.3,4.6,47.4
10/05/2024,00:00:00,216.7,10.1,4.95,47.05
11/05/2024,00:00:00,*,*,*,*
12/05/2024,00:00:00,*,*,*,*
13/05/2024,00:00:00,216.8,10,5.03,46.97
14/05/2024,00:00:00,224.3,10.4,5.12,46.88
15/05/2024,00:00:00,205.2,9.5,4.67,47.33
16/05/2024,00:00:00,*,*,*,*
17/05/2024,00:00:00,*,*,*,*
18/05/2024,00:00:00,220.9,10.1,4.83,47.17
19/05/2024,00:00:00,*,*,*,*
20/05/2024,00:00:00,*,*,*,*
21/05/2024,00:00:00,*,*,*,*
22/05/2024,00:00:00,198.7,9.1,4.18,47.82
23/05/2024,00:00:00,200.8,9.1,4.13,47.87
24/05/2024,00:00:00,*,*,*,*
25/05/2024,00:00:00,*,*,*,*
26/05/2024,00:00:00,279.4,9.7,4.29,47.71
27/05/2024,00:00:00,*,*,*,*
28/05/2024,00:00:00,228.1,8,3.54,48.46
29/05/2024,00:00:00,247.1,8.9,3.91,48.09
30/05/2024,00:00:00,251.6,8.9,3.87,48.13
31/05/2024,00:00:00,269.2,9.4,4.08,47.92
01/06/2024,00:00:00,294.2,10.3,4.46,47.54
02/06/2024,00:00:00,251.2,8.9,3.8,48.2
03/06/2024,00:00:00,250.7,8.9,3.74,48.26
04/06/2024,00:00:00,*,*,*,*
05/06/2024,00:00:00,*,*,*,*
06/06/2024,00:00:00,*,*,*,*
07/06/2024,00:00:00,*,*,*,*
08/06/2024,00:00:00,*,*,*,*
09/06/2024,00:00:00,*,*,*,*
10/06/2024,00:00:00,*,*,*,*
11/06/2024,00:00:00,*,*,*,*
12/06/2024,00:00:00,*,*,*,*
13/06/2024,00:00:00,*,*,*,*
14/06/2024,00:00:00,*,*,*,*
15/06/2024,00:00:00,*,*,*,*
16/06/2024,00:00:00,*,*,*,*
17/06/2024,00:00:00,261.1,9.3,3.37,48.63
18/06/2024,00:00:00,261.1,9.3,3.36,48.64
19/06/2024,00:00:00,*,*,*,*
20/06/2024,00:00:00,*,*,*,*
21/06/2024,00:00:00,*,*,*,*
22/06/2024,00:00:00,*,*,*,*
23/06/2024,00:00:00,*,*,*,*
24/06/2024,00:00:00,*,*,*,*
25/06/2024,00:00:00,*,*,*,*
26/06/2024,00:00:00,*,*,*,*
27/06/2024,00:00:00,*,*,*,*
28/06/2024,00:00:00,*,*,*,*
29/06/2024,00:00:00,*,*,*,*
30/06/2024,00:00:00,*,*,*,*
01/07/2024,00:00:00,*,*,*,*
02/07/2024,00:00:00,*,*,*,*
03/07/2024,00:00:00,*,*,*,*
