Date,Time,Conductivity,Water Temperature,Water Depth,Water Level
07/09/2023,00:00:00,556.4,14.6,41.07,16.68
08/09/2023,00:00:00,555,14.6,41.01,16.74
09/09/2023,00:00:00,554.1,14.5,40.91,16.84
10/09/2023,00:00:00,553.2,14.5,40.86,16.89
11/09/2023,00:00:00,552.5,14.5,40.75,17
12/09/2023,00:00:00,555.5,14.6,40.75,17
13/09/2023,00:00:00,553.3,14.6,40.73,17.02
14/09/2023,00:00:00,552.9,14.5,40.66,17.09
15/09/2023,00:00:00,553.2,14.5,40.6,17.15
16/09/2023,00:00:00,553,14.6,40.56,17.19
17/09/2023,00:00:00,552.7,14.6,40.5,17.25
18/09/2023,00:00:00,552.4,14.5,40.4,17.35
19/09/2023,00:00:00,552,14.5,40.3,17.45
20/09/2023,00:00:00,552.9,14.6,40.28,17.47
21/09/2023,00:00:00,551.6,14.6,40.27,17.48
22/09/2023,00:00:00,550.6,14.5,40.16,17.59
23/09/2023,00:00:00,552.2,14.6,40.12,17.63
24/09/2023,00:00:00,*,*,*,*
25/09/2023,00:00:00,552.9,14.6,40.03,17.72
26/09/2023,00:00:00,552.4,14.6,39.92,17.83
27/09/2023,00:00:00,*,*,*,*
28/09/2023,00:00:00,*,*,*,*
29/09/2023,00:00:00,*,*,*,*
30/09/2023,00:00:00,*,*,*,*
01/10/2023,00:00:00,*,*,*,*
02/10/2023,00:00:00,*,*,*,*
03/10/2023,00:00:00,*,*,*,*
04/10/2023,00:00:00,*,*,*,*
05/10/2023,00:00:00,*,*,*,*
06/10/2023,00:00:00,*,*,*,*
07/10/2023,00:00:00,*,*,*,*
08/10/2023,00:00:00,*,*,*,*
09/10/2023,00:00:00,*,*,*,*
10/10/2023,00:00:00,*,*,*,*
11/10/2023,00:00:00,*,*,*,*
12/10/2023,00:00:00,*,*,*,*
13/10/2023,00:00:00,*,*,*,*
14/10/2023,00:00:00,400.3,22.2,10.76,46.99
15/10/2023,00:00:00,408.2,21.9,10.72,47.03
16/10/2023,00:00:00,408.3,21.8,10.68,47.07
17/10/2023,00:00:00,408.4,22,10.68,47.07
18/10/2023,00:00:00,408.5,22.2,10.73,47.02
19/10/2023,00:00:00,409.2,22.1,10.71,47.04
20/10/2023,00:00:00,409,22.2,10.73,47.02
21/10/2023,00:00:00,408.9,22.1,10.72,47.03
22/10/2023,00:00:00,408.9,22.1,10.73,47.02
23/10/2023,00:00:00,408.8,22.2,10.74,47.01
24/10/2023,00:00:00,408.9,22.2,10.73,*
25/10/2023,00:00:00,*,*,*,*
26/10/2023,00:00:00,*,*,*,*
27/10/2023,00:00:00,*,*,*,*
28/10/2023,00:00:00,22.1,0.6,*,*
29/10/2023,00:00:00,22.1,0.3,*,*
30/10/2023,00:00:00,22.1,0.4,*,*
31/10/2023,00:00:00,22.2,0.4,*,*
01/11/2023,00:00:00,22.1,0.4,*,*
02/11/2023,00:00:00,22,0.4,*,*
03/11/2023,00:00:00,22,0.3,*,*
04/11/2023,00:00:00,21.9,0.3,*,*
05/11/2023,00:00:00,*,*,*,*
06/11/2023,00:00:00,*,*,*,*
07/11/2023,00:00:00,*,*,*,*
08/11/2023,00:00:00,*,*,*,*
09/11/2023,00:00:00,*,*,*,*
10/11/2023,00:00:00,*,*,*,*
11/11/2023,00:00:00,*,*,*,*
12/11/2023,00:00:00,*,*,*,*
13/11/2023,00:00:00,*,*,*,*
14/11/2023,00:00:00,*,*,*,*
15/11/2023,00:00:00,*,*,*,*
16/11/2023,00:00:00,*,*,*,*
17/11/2023,00:00:00,673.3,21.3,0.18,57.57
18/11/2023,00:00:00,944.4,21.1,0.14,57.61
19/11/2023,00:00:00,1277.6,21,0.06,57.69
20/11/2023,00:00:00,1275.4,19.8,0.11,57.64
21/11/2023,00:00:00,1273.7,19.3,0.13,57.62
22/11/2023,00:00:00,1272.2,19.5,0.12,57.63
23/11/2023,00:00:00,688.8,20,0.14,57.62
24/11/2023,00:00:00,150.7,20.2,0.2,57.54
25/11/2023,00:00:00,151.6,20.3,0.14,57.61
26/11/2023,00:00:00,152.2,20.2,*,*
27/11/2023,00:00:00,*,*,*,*
28/11/2023,00:00:00,*,*,*,*
29/11/2023,00:00:00,153.6,18.9,0.2,57.55
30/11/2023,00:00:00,154.4,19.5,0.17,57.58
01/12/2023,00:00:00,154.9,19.7,0.22,57.53
02/12/2023,00:00:00,155.3,19.7,0.26,57.49
03/12/2023,00:00:00,155.5,19.7,0.23,57.52
04/12/2023,00:00:00,155.9,19.8,0.2,57.55
05/12/2023,00:00:00,156.1,19.8,0.21,57.54
06/12/2023,00:00:00,156.4,19.7,0.2,57.55
07/12/2023,00:00:00,*,*,*,*
08/12/2023,00:00:00,*,*,*,*
09/12/2023,00:00:00,*,*,*,*
10/12/2023,00:00:00,*,*,*,*
11/12/2023,00:00:00,*,*,*,*
12/12/2023,00:00:00,*,*,*,*
13/12/2023,00:00:00,157.2,18.2,0.21,57.54
14/12/2023,00:00:00,157.3,18.3,0.21,57.54
15/12/2023,00:00:00,157.5,18.5,0.2,57.55
16/12/2023,00:00:00,157.9,19,0.2,57.55
17/12/2023,00:00:00,157.9,19.1,0.22,57.53
18/12/2023,00:00:00,157.8,18.6,0.34,57.41
19/12/2023,00:00:00,153.7,18,0.33,57.42
20/12/2023,00:00:00,158,18.3,0.29,57.46
21/12/2023,00:00:00,158,18.1,0.21,57.54
22/12/2023,00:00:00,158.1,18.4,0.11,57.64
23/12/2023,00:00:00,158.2,18.4,0.11,57.64
24/12/2023,00:00:00,158.3,18.5,0.16,57.59
25/12/2023,00:00:00,158.2,18.2,0.22,57.53
26/12/2023,00:00:00,158.2,18.1,0.25,57.5
27/12/2023,00:00:00,158.2,18,0.26,57.49
28/12/2023,00:00:00,*,*,*,*
29/12/2023,00:00:00,158.5,18.5,0.31,57.44
30/12/2023,00:00:00,158.5,18.2,0.29,57.46
31/12/2023,00:00:00,158.6,18.2,0.27,57.48
01/01/2024,00:00:00,158.6,18.1,0.26,57.49
02/01/2024,00:00:00,158.5,18.2,0.24,57.51
03/01/2024,00:00:00,158.6,18.1,0.24,57.51
04/01/2024,00:00:00,158.6,18.1,0.23,57.52
05/01/2024,00:00:00,158.6,18.1,0.21,57.54
06/01/2024,00:00:00,158.7,18.2,0.24,57.51
07/01/2024,00:00:00,158.8,18.3,0.21,57.54
08/01/2024,00:00:00,*,*,*,*
09/01/2024,00:00:00,*,*,*,*
10/01/2024,00:00:00,158.8,18.2,0.15,57.6
11/01/2024,00:00:00,158.7,17.7,0.25,57.5
12/01/2024,00:00:00,158.6,17.3,0.26,57.49
13/01/2024,00:00:00,158.7,17.4,0.17,57.58
14/01/2024,00:00:00,158.6,17,0.2,57.55
15/01/2024,00:00:00,158.5,16.6,0.22,57.53
16/01/2024,00:00:00,158.7,16.9,0.2,57.55
17/01/2024,00:00:00,158.8,17.4,0.17,57.58
18/01/2024,00:00:00,155.7,17.5,0.23,57.52
19/01/2024,00:00:00,*,*,*,*
20/01/2024,00:00:00,430.2,14.7,29.94,18.7
21/01/2024,00:00:00,431,14.7,29.95,18.68
22/01/2024,00:00:00,430.5,14.7,29.94,18.69
23/01/2024,00:00:00,430.4,14.7,30.01,18.62
24/01/2024,00:00:00,430.4,14.7,30.03,18.6
25/01/2024,00:00:00,430.4,14.7,30.05,18.58
26/01/2024,00:00:00,430.4,14.7,30.05,18.58
27/01/2024,00:00:00,430.3,14.7,30.06,18.57
28/01/2024,00:00:00,430.5,14.7,30.09,18.54
29/01/2024,00:00:00,430.5,14.7,30.09,18.54
30/01/2024,00:00:00,430.5,14.7,30.11,18.52
31/01/2024,00:00:00,430.6,14.7,30.09,18.54
01/02/2024,00:00:00,430.5,14.7,30.1,18.53
02/02/2024,00:00:00,430.5,14.7,30.15,18.48
03/02/2024,00:00:00,430.5,14.7,30.14,18.49
04/02/2024,00:00:00,417.8,14.7,30.23,18.4
05/02/2024,00:00:00,424.9,14.7,30.27,18.36
06/02/2024,00:00:00,431.4,14.7,30.3,18.33
07/02/2024,00:00:00,431.3,14.7,30.33,18.3
08/02/2024,00:00:00,431.3,14.7,30.33,18.3
09/02/2024,00:00:00,431,14.7,30.33,18.3
10/02/2024,00:00:00,430.9,14.7,30.33,18.3
11/02/2024,00:00:00,430.9,14.7,30.39,18.24
12/02/2024,00:00:00,431.1,14.7,30.42,18.21
13/02/2024,00:00:00,431.6,14.7,30.39,18.24
14/02/2024,00:00:00,431.9,14.7,30.39,18.24
15/02/2024,00:00:00,431.8,14.7,30.41,18.22
16/02/2024,00:00:00,431.7,14.7,30.44,18.19
17/02/2024,00:00:00,431.7,14.7,30.49,18.14
18/02/2024,00:00:00,431.8,14.7,30.57,18.06
19/02/2024,00:00:00,431.8,14.7,30.61,18.02
20/02/2024,00:00:00,432,14.7,30.63,18
21/02/2024,00:00:00,432,14.7,30.64,17.99
22/02/2024,00:00:00,431.9,14.7,30.67,17.96
23/02/2024,00:00:00,431.9,14.7,30.69,17.94
24/02/2024,00:00:00,431.7,14.7,30.71,17.92
25/02/2024,00:00:00,431.6,14.7,30.73,17.9
26/02/2024,00:00:00,431.5,14.7,30.72,17.91
27/02/2024,00:00:00,431.4,14.7,30.66,17.97
28/02/2024,00:00:00,431.2,14.7,30.72,17.91
29/02/2024,00:00:00,431.3,14.7,30.78,17.85
01/03/2024,00:00:00,431.6,14.7,30.8,17.83
02/03/2024,00:00:00,431.5,14.7,30.78,17.85
03/03/2024,00:00:00,431.5,14.7,30.81,17.82
04/03/2024,00:00:00,431.4,14.7,30.85,17.78
05/03/2024,00:00:00,431.4,14.7,30.87,17.76
06/03/2024,00:00:00,431.4,14.7,30.86,17.77
07/03/2024,00:00:00,431.4,14.7,30.91,17.72
08/03/2024,00:00:00,431,14.8,30.94,17.69
09/03/2024,00:00:00,431,14.8,30.94,17.69
10/03/2024,00:00:00,431,14.8,30.97,17.66
11/03/2024,00:00:00,430.8,14.8,30.99,17.64
12/03/2024,00:00:00,431,14.8,31.02,17.61
13/03/2024,00:00:00,431.1,14.8,31.01,17.62
14/03/2024,00:00:00,431,14.8,31,17.63
15/03/2024,00:00:00,430.9,14.8,31.01,17.62
16/03/2024,00:00:00,430.8,14.8,31.03,17.6
17/03/2024,00:00:00,430.9,14.8,31.05,17.58
18/03/2024,00:00:00,431.1,14.8,31.04,17.59
19/03/2024,00:00:00,431,14.8,31,17.63
20/03/2024,00:00:00,431.4,14.8,30.96,17.67
21/03/2024,00:00:00,431.7,14.8,30.95,17.68
22/03/2024,00:00:00,432,14.8,30.99,17.64
23/03/2024,00:00:00,431.9,14.8,30.98,17.65
24/03/2024,00:00:00,431.8,14.8,30.99,17.64
25/03/2024,00:00:00,431.5,14.8,31.01,17.62
26/03/2024,00:00:00,431.3,14.8,31.02,17.61
27/03/2024,00:00:00,431.2,14.8,31.04,17.59
28/03/2024,00:00:00,431.3,14.8,31.02,17.61
29/03/2024,00:00:00,431.5,14.8,31,17.63
30/03/2024,00:00:00,431.6,14.8,31.03,17.6
31/03/2024,00:00:00,431.7,14.8,31,17.63
01/04/2024,00:00:00,432.2,14.8,30.97,17.66
02/04/2024,00:00:00,432.2,14.8,30.95,17.68
03/04/2024,00:00:00,431.9,14.8,30.88,17.75
04/04/2024,00:00:00,431.9,14.8,30.79,17.84
05/04/2024,00:00:00,431.7,14.8,30.73,17.9
06/04/2024,00:00:00,431.7,14.8,30.71,17.92
07/04/2024,00:00:00,431.6,14.8,30.65,17.98
08/04/2024,00:00:00,431.3,14.8,30.57,18.06
09/04/2024,00:00:00,431.3,14.8,30.51,18.12
10/04/2024,00:00:00,431.4,14.8,30.56,18.07
11/04/2024,00:00:00,431.2,14.8,30.56,18.07
12/04/2024,00:00:00,431.2,14.8,30.57,18.06
13/04/2024,00:00:00,431.3,14.8,30.58,18.05
14/04/2024,00:00:00,433.3,14.8,30.58,18.05
15/04/2024,00:00:00,431.5,14.8,30.49,18.14
16/04/2024,00:00:00,431.3,14.8,30.39,18.24
17/04/2024,00:00:00,431.2,14.8,30.26,18.37
18/04/2024,00:00:00,431,14.8,30.11,18.52
19/04/2024,00:00:00,430.9,14.9,30.08,18.55
20/04/2024,00:00:00,431,14.9,30,18.63
21/04/2024,00:00:00,430.9,14.9,29.9,18.73
22/04/2024,00:00:00,431,14.9,29.9,18.73
23/04/2024,00:00:00,431.1,14.9,29.84,18.79
24/04/2024,00:00:00,431.1,14.9,29.74,18.89
25/04/2024,00:00:00,431.1,14.9,29.63,19
26/04/2024,00:00:00,431,14.9,29.57,19.06
27/04/2024,00:00:00,431,14.9,29.53,19.1
28/04/2024,00:00:00,431,14.9,29.5,19.13
29/04/2024,00:00:00,431.2,14.9,29.5,19.13
30/04/2024,00:00:00,431.2,14.9,29.41,19.22
01/05/2024,00:00:00,431.3,14.9,29.38,19.25
02/05/2024,00:00:00,431.3,14.9,29.39,19.24
03/05/2024,00:00:00,431.4,14.9,29.39,19.24
04/05/2024,00:00:00,431.4,14.9,29.35,19.28
05/05/2024,00:00:00,431.5,14.9,29.28,19.35
06/05/2024,00:00:00,431.4,14.9,29.28,19.35
07/05/2024,00:00:00,431.7,14.9,29.31,19.32
08/05/2024,00:00:00,431.6,14.9,29.22,19.41
09/05/2024,00:00:00,431.8,14.9,29.12,19.51
10/05/2024,00:00:00,431.8,14.9,29.01,19.62
11/05/2024,00:00:00,432,14.9,28.99,19.64
12/05/2024,00:00:00,432.1,14.9,29.08,19.55
13/05/2024,00:00:00,432.3,14.9,29.13,19.5
14/05/2024,00:00:00,432,14.9,29.1,19.53
15/05/2024,00:00:00,432,14.9,29.02,19.61
16/05/2024,00:00:00,432.1,14.9,28.98,19.65
17/05/2024,00:00:00,432.1,14.9,28.96,19.67
18/05/2024,00:00:00,432.1,14.9,28.85,19.78
19/05/2024,00:00:00,432.3,14.9,28.76,19.87
20/05/2024,00:00:00,432.2,14.9,28.64,19.99
21/05/2024,00:00:00,432.4,14.9,28.54,20.09
22/05/2024,00:00:00,432.4,14.9,28.49,20.14
23/05/2024,00:00:00,432.7,14.9,28.44,20.19
24/05/2024,00:00:00,432.7,14.9,28.35,20.28
25/05/2024,00:00:00,432.9,14.9,28.29,20.34
26/05/2024,00:00:00,432.9,14.9,28.22,20.41
27/05/2024,00:00:00,433.2,14.9,28.17,20.46
28/05/2024,00:00:00,433.2,14.9,28.11,20.52
29/05/2024,00:00:00,433.5,14.9,28.12,20.51
30/05/2024,00:00:00,433.5,14.9,28.07,20.56
31/05/2024,00:00:00,433.9,14.9,28.07,20.56
01/06/2024,00:00:00,433.6,14.9,28.07,20.56
02/06/2024,00:00:00,433.7,14.9,28.04,20.59
03/06/2024,00:00:00,433.3,14.9,27.96,20.67
04/06/2024,00:00:00,433.4,14.9,27.87,20.76
05/06/2024,00:00:00,433.5,15,27.79,20.84
06/06/2024,00:00:00,433.5,15,27.75,20.88
07/06/2024,00:00:00,433.5,15,27.67,20.96
08/06/2024,00:00:00,433.4,15,27.57,21.06
09/06/2024,00:00:00,433.5,15,27.48,21.15
10/06/2024,00:00:00,433.7,15,27.42,21.21
11/06/2024,00:00:00,433.9,15,27.43,21.2
12/06/2024,00:00:00,433.6,15,27.36,21.27
13/06/2024,00:00:00,433.9,15,27.3,21.33
14/06/2024,00:00:00,434.3,15,27.31,21.32
15/06/2024,00:00:00,434.3,15,27.25,21.38
16/06/2024,00:00:00,434.2,15,27.2,21.43
17/06/2024,00:00:00,434.1,15,27.12,21.51
18/06/2024,00:00:00,433.9,15,27.03,21.6
19/06/2024,00:00:00,434.2,15,26.97,21.66
20/06/2024,00:00:00,434.2,15,26.85,21.78
21/06/2024,00:00:00,434.4,15,26.77,21.86
22/06/2024,00:00:00,434.7,15,26.68,21.95
23/06/2024,00:00:00,435,15,26.63,22
24/06/2024,00:00:00,435.2,15,26.6,22.03
25/06/2024,00:00:00,435,15,26.54,22.09
26/06/2024,00:00:00,435.1,15,26.49,22.14
27/06/2024,00:00:00,435.2,15,26.38,22.25
28/06/2024,00:00:00,435.4,15,26.29,22.34
29/06/2024,00:00:00,435.8,15,26.23,22.4
30/06/2024,00:00:00,435.9,15,26.13,22.5
01/07/2024,00:00:00,436.2,15,26.08,22.55
02/07/2024,00:00:00,436.5,15,26.05,22.58
03/07/2024,00:00:00,436.6,15,25.98,22.65
04/07/2024,00:00:00,436.8,15,25.85,22.78
05/07/2024,00:00:00,437.1,15,25.77,22.86
06/07/2024,00:00:00,437.5,15,25.72,22.91
07/07/2024,00:00:00,437.8,15,25.67,22.96
08/07/2024,00:00:00,438,15,25.6,23.03
09/07/2024,00:00:00,438.4,15,25.54,23.09
10/07/2024,00:00:00,438.7,15,25.5,23.13
11/07/2024,00:00:00,438.7,15,25.43,23.2
12/07/2024,00:00:00,438.7,15,25.38,23.25
13/07/2024,00:00:00,439,15,25.31,23.32
14/07/2024,00:00:00,439.3,15,25.24,23.39
15/07/2024,00:00:00,439.5,15,25.19,23.44
16/07/2024,00:00:00,439.3,15,25.09,23.54
17/07/2024,00:00:00,440.1,15,25.08,23.55
18/07/2024,00:00:00,439.9,15,25.08,23.55
19/07/2024,00:00:00,440.2,15,25.03,23.6
20/07/2024,00:00:00,441.2,15,24.86,23.77
21/07/2024,00:00:00,442.5,15,24.71,23.92
22/07/2024,00:00:00,443.2,15,24.63,24
23/07/2024,00:00:00,443.6,15,24.52,24.11
24/07/2024,00:00:00,444,15,24.41,24.22
25/07/2024,00:00:00,444.5,15,24.28,24.35
26/07/2024,00:00:00,445,15,24.16,24.47
27/07/2024,00:00:00,445.3,15,24.11,24.52
28/07/2024,00:00:00,445.9,15,24.05,24.58
29/07/2024,00:00:00,446.1,15,23.98,24.65
30/07/2024,00:00:00,446.3,15,23.85,24.78
31/07/2024,00:00:00,446.4,15.1,23.73,24.9
01/08/2024,00:00:00,446.4,15.1,23.66,24.97
02/08/2024,00:00:00,446.5,15.1,23.6,25.03
03/08/2024,00:00:00,446.3,15.1,23.51,25.12
04/08/2024,00:00:00,446.6,15.1,23.42,25.21
05/08/2024,00:00:00,446.8,15.1,23.34,25.29
06/08/2024,00:00:00,446.9,15.1,23.26,25.37
07/08/2024,00:00:00,447,15.1,23.2,25.43
08/08/2024,00:00:00,447.1,15.1,23.14,25.49
09/08/2024,00:00:00,447.1,15.1,23.06,25.57
10/08/2024,00:00:00,447,15.1,23,25.63
11/08/2024,00:00:00,447.3,15.1,22.96,25.67
12/08/2024,00:00:00,447.6,15.1,22.92,25.71
13/08/2024,00:00:00,447.6,15.1,22.8,25.83
14/08/2024,00:00:00,447.9,15.1,22.71,25.92
15/08/2024,00:00:00,447.7,15.1,22.64,25.99
16/08/2024,00:00:00,447.9,15.1,22.6,26.03
17/08/2024,00:00:00,447.9,15.1,22.53,26.1
18/08/2024,00:00:00,447.8,15.1,22.44,26.19
19/08/2024,00:00:00,447.6,15.1,22.37,26.26
20/08/2024,00:00:00,447.7,15.1,22.31,26.32
21/08/2024,00:00:00,447.8,15.1,22.23,26.4
22/08/2024,00:00:00,447.7,15.1,22.11,26.52
23/08/2024,00:00:00,447.7,15.1,22.07,26.56
24/08/2024,00:00:00,447.6,15.1,22.06,26.57
25/08/2024,00:00:00,447.5,15.1,22.02,26.61
26/08/2024,00:00:00,447.1,15.1,21.94,26.69
27/08/2024,00:00:00,447.2,15.1,21.88,26.75
28/08/2024,00:00:00,447.2,15.1,21.84,26.79
29/08/2024,00:00:00,446.6,15.1,21.79,26.84
30/08/2024,00:00:00,446,15.1,21.72,26.91
31/08/2024,00:00:00,445.3,15.1,21.66,26.97
01/09/2024,00:00:00,438.9,15,21.71,26.92
02/09/2024,00:00:00,450.1,15,21.66,26.97
03/09/2024,00:00:00,449.5,15.1,21.64,26.99
04/09/2024,00:00:00,449.9,15.1,21.62,27.01
05/09/2024,00:00:00,449.7,15.1,21.56,27.07
06/09/2024,00:00:00,448.4,15.1,21.49,27.14
07/09/2024,00:00:00,447.4,15,21.45,27.18
08/09/2024,00:00:00,446.6,15,21.41,27.22
09/09/2024,00:00:00,445.8,15,21.33,27.3
10/09/2024,00:00:00,445.1,15,21.26,27.37
11/09/2024,00:00:00,444.9,15,21.17,27.46
12/09/2024,00:00:00,445,15,21.11,27.52
13/09/2024,00:00:00,444.6,15,21.09,27.54
14/09/2024,00:00:00,444.1,15,21.02,27.61
15/09/2024,00:00:00,443.6,15,20.94,27.69
16/09/2024,00:00:00,443.3,15,20.86,27.77
17/09/2024,00:00:00,442.9,15,20.79,27.84
18/09/2024,00:00:00,442.5,15,20.76,27.87
19/09/2024,00:00:00,442.2,15,20.72,27.91
20/09/2024,00:00:00,441.6,15,20.71,27.92
21/09/2024,00:00:00,440.3,15,20.7,27.93
22/09/2024,00:00:00,441.9,15,20.66,27.97
23/09/2024,00:00:00,441.5,15,20.63,28
24/09/2024,00:00:00,441.1,15,20.57,28.06
25/09/2024,00:00:00,440.4,15,20.54,28.09
26/09/2024,00:00:00,439.8,15,20.47,28.16
27/09/2024,00:00:00,438.8,15,20.38,28.25
28/09/2024,00:00:00,437.8,15,20.29,28.34
29/09/2024,00:00:00,437,15,20.21,28.42
30/09/2024,00:00:00,436.4,15,20.13,28.5
01/10/2024,00:00:00,435.9,15,20.05,28.58
02/10/2024,00:00:00,434.9,15,20,28.63
03/10/2024,00:00:00,434.4,15,19.96,28.67
04/10/2024,00:00:00,434,15,19.94,28.69
05/10/2024,00:00:00,433.7,14.9,19.88,28.75
06/10/2024,00:00:00,433.2,14.9,19.79,28.84
07/10/2024,00:00:00,433.5,14.9,19.72,28.91
08/10/2024,00:00:00,432.7,14.9,19.67,28.96
09/10/2024,00:00:00,431.6,14.9,19.64,28.99
10/10/2024,00:00:00,430.5,14.9,19.58,29.05
11/10/2024,00:00:00,430,14.9,19.5,29.13
12/10/2024,00:00:00,429.7,14.9,19.44,29.19
13/10/2024,00:00:00,424,14.9,19.43,29.2
14/10/2024,00:00:00,426.6,14.9,19.37,29.26
15/10/2024,00:00:00,425.3,14.9,19.31,29.32
16/10/2024,00:00:00,422.3,14.9,19.29,29.34
17/10/2024,00:00:00,422.6,14.9,19.22,29.41
18/10/2024,00:00:00,421.6,14.9,19.16,29.47
19/10/2024,00:00:00,420.3,14.9,19.1,29.53
20/10/2024,00:00:00,419.2,14.9,19.07,29.56
21/10/2024,00:00:00,417.5,14.9,19.06,29.57
22/10/2024,00:00:00,417.4,14.9,19.01,29.62
23/10/2024,00:00:00,417.3,14.9,18.94,29.69
24/10/2024,00:00:00,416.3,14.9,18.89,29.74
25/10/2024,00:00:00,415.9,14.9,18.82,29.81
26/10/2024,00:00:00,416.1,14.9,18.74,29.89
27/10/2024,00:00:00,415.7,14.9,18.68,29.95
28/10/2024,00:00:00,*,*,*,*
29/10/2024,00:00:00,381.4,14.9,18.69,29.94
30/10/2024,00:00:00,398.9,14.9,18.6,30.03
31/10/2024,00:00:00,412.2,14.9,18.53,30.1
01/11/2024,00:00:00,417.3,14.9,18.46,30.17
02/11/2024,00:00:00,401.8,14.9,18.47,30.16
03/11/2024,00:00:00,418,14.9,18.37,30.26
04/11/2024,00:00:00,417.9,14.9,18.33,30.3
05/11/2024,00:00:00,400.4,14.9,18.34,30.29
06/11/2024,00:00:00,401.5,14.9,18.31,30.32
07/11/2024,00:00:00,411.2,14.9,18.29,30.34
08/11/2024,00:00:00,404.1,14.9,18.28,30.35
09/11/2024,00:00:00,389.4,14.9,18.25,30.38
10/11/2024,00:00:00,372.2,14.9,18.21,30.42
11/11/2024,00:00:00,393.1,14.9,18.15,30.48
12/11/2024,00:00:00,379.7,14.9,18.17,30.46
13/11/2024,00:00:00,392.1,14.9,18.13,30.5
14/11/2024,00:00:00,392,14.9,18.11,30.52
15/11/2024,00:00:00,412.6,14.9,18.01,30.62
16/11/2024,00:00:00,369.8,14.9,18.02,30.61
17/11/2024,00:00:00,311.9,15,18.08,30.55
18/11/2024,00:00:00,294.2,15,18.13,30.5
19/11/2024,00:00:00,284.5,15,18.23,30.4
20/11/2024,00:00:00,284,15,18.33,30.3
21/11/2024,00:00:00,283.7,15,18.36,30.27
22/11/2024,00:00:00,284.4,15,18.38,30.25
23/11/2024,00:00:00,284.8,15,18.44,30.19
24/11/2024,00:00:00,284.8,15,18.48,30.15
25/11/2024,00:00:00,300.7,15,18.46,30.17
26/11/2024,00:00:00,362.3,15,18.37,30.26
27/11/2024,00:00:00,304.8,15,18.43,30.2
28/11/2024,00:00:00,297.1,15,18.49,30.14
29/11/2024,00:00:00,305.4,15,18.49,30.14
30/11/2024,00:00:00,308.7,15,18.49,30.14
01/12/2024,00:00:00,298.9,15,18.51,30.12
02/12/2024,00:00:00,286,15,18.57,30.06
03/12/2024,00:00:00,285.2,15,18.61,30.02
04/12/2024,00:00:00,282.9,15,18.61,30.02
05/12/2024,00:00:00,283.7,15,18.62,30.01
06/12/2024,00:00:00,287.3,15,18.63,30
07/12/2024,00:00:00,283.7,15,18.71,29.92
08/12/2024,00:00:00,282,15,18.74,29.89
09/12/2024,00:00:00,282.5,15,18.71,29.92
10/12/2024,00:00:00,281.6,15,18.83,29.8
11/12/2024,00:00:00,281.7,15,18.9,29.73
12/12/2024,00:00:00,281.3,15,18.97,29.66
13/12/2024,00:00:00,281.3,15,19.03,29.6
